Vin,180000,150000,128571,112500,100000,90000,81818,75000,69230,64285,60000,56250,52941,50000
-0.1843,180440.5085,150132.0223,128366.001,111926.7867,99046.95254,88670.71871,81967.82891,75083.53598,69219.1801,64183.00658,59805.99796,55963.39865,52559.82987,49530.18079
-0.1842,180453.675,150143.3029,128376.1483,111936.248,99056.01114,88679.56173,81973.87992,75089.17727,69224.5021,64188.08022,59810.87836,55968.12936,52564.44571,49534.71026
-0.1841,180466.8178,150154.5639,128386.2788,111945.6948,99065.05675,88688.39316,81979.92016,75094.80873,69229.81503,64193.14546,59815.75092,55972.85274,52569.0547,49539.23325
-0.184,180479.9368,150165.805,128396.3924,111955.1269,99074.08946,88697.21299,81985.94966,75100.43032,69235.11888,64198.20229,59820.61565,55977.56878,52573.6568,49543.74977
-0.1839,180493.0322,150177.0265,128406.4892,111964.5443,99083.10914,88706.02124,81991.9684,75106.04202,69240.41365,64203.25065,59825.47255,55982.27749,52578.25201,49548.25978
-0.1838,180506.1038,150188.2282,128416.569,111973.947,99092.11581,88714.81778,81997.97632,75111.64389,69245.69928,64208.2906,59830.32153,55986.97883,52582.84031,49552.76328
-0.1837,180519.1515,150199.4101,128426.6319,111983.3349,99101.10943,88723.60264,82003.97338,75117.23578,69250.97575,64213.32207,59835.16264,55991.67279,52587.42167,49557.26026
-0.1836,180532.1753,150210.572,128436.6779,111992.7081,99110.08997,88732.37582,82009.95963,75122.81776,69256.24308,64218.34505,59839.99587,55996.35937,52591.9961,49561.75071
-0.1835,180545.1752,150221.7141,128446.7069,112002.0664,99119.0574,88741.13726,82015.93499,75128.38977,69261.50125,64223.35949,59844.82114,56001.03852,52596.56358,49566.23458
-0.1834,180558.1511,150232.8362,128456.7187,112011.4099,99128.01171,88749.88694,82021.89945,75133.95181,69266.75022,64228.36546,59849.63853,56005.71025,52601.12407,49570.7119
-0.1833,180571.103,150243.9384,128466.7135,112020.7384,99136.95286,88758.62486,82027.853,75139.50387,69271.98999,64233.36287,59854.44789,56010.37455,52605.67759,49575.18265
-0.1832,180584.0309,150255.0205,128476.6913,112030.0521,99145.88078,88767.35095,82033.79565,75145.04589,69277.22047,64238.35171,59859.24933,56015.03139,52610.22411,49579.64679
-0.1831,180596.9345,150266.0825,128486.6518,112039.3509,99154.79556,88776.06522,82039.72726,75150.57786,69282.44177,64243.332,59864.04277,56019.68076,52614.76362,49584.10433
-0.183,180609.8139,150277.1245,128496.5952,112048.6346,99163.69708,88784.76763,82045.64795,75156.09979,69287.65374,64248.30368,59868.82823,56024.32265,52619.29609,49588.55524
-0.1829,180622.6694,150288.1462,128506.5213,112057.9034,99172.58528,88793.45817,82051.55762,75161.61165,69292.85646,64253.26676,59873.60563,56028.95702,52623.82152,49592.99952
-0.1828,180635.5003,150299.1478,128516.4303,112067.1571,99181.46024,88802.1368,82057.45628,75167.11339,69298.04985,64258.22121,59878.37502,56033.5839,52628.3399,49597.43715
-0.1827,180648.3071,150310.1291,128526.3218,112076.3958,99190.32186,88810.8035,82063.34384,75172.60505,69303.23393,64263.16702,59883.13637,56038.20324,52632.8512,49601.86811
-0.1826,180661.0894,150321.0902,128536.1961,112085.6194,99199.17009,88819.45823,82069.22038,75178.08653,69308.40869,64268.10417,59887.88961,56042.81504,52637.35542,49606.2924
-0.1825,180673.8473,150332.031,128546.0531,112094.8278,99208.00501,88828.10099,82075.08584,75183.55789,69313.57404,64273.03263,59892.63483,56047.41924,52641.85255,49610.71001
-0.1824,180686.5807,150342.9514,128555.8927,112104.0211,99216.82646,88836.73175,82080.94013,75189.01905,69318.73006,64277.95242,59897.3719,56052.01592,52646.34254,49615.1209
-0.1823,180699.2898,150353.8514,128565.7148,112113.1993,99225.63452,88845.35047,82086.78335,75194.47002,69323.87665,64282.86348,59902.10086,56056.60497,52650.82542,49619.52509
-0.1822,180711.9741,150364.731,128575.5194,112122.3622,99234.42912,88853.95715,82092.61542,75199.91075,69329.01382,64287.7658,59906.82171,56061.18643,52655.30116,49623.92252
-0.1821,180724.6339,150375.5901,128585.3066,112131.5098,99243.21019,88862.55177,82098.43622,75205.34128,69334.14158,64292.65941,59911.5344,56065.76026,52659.76974,49628.31324
-0.182,180737.2691,150386.4288,128595.0762,112140.6422,99251.97777,88871.13422,82104.2459,75210.76155,69339.25985,64297.54421,59916.23895,56070.32644,52664.23113,49632.69718
-0.1819,180749.8796,150397.2469,128604.8284,112149.7593,99260.73183,88879.70461,82110.04438,75216.17153,69344.36871,64302.42029,59920.93529,56074.885,52668.68536,49637.07436
-0.1818,180762.4653,150408.0443,128614.5628,112158.8611,99269.4723,88888.2628,82115.83158,75221.57122,69349.46802,64307.28752,59925.62345,56079.43588,52673.13238,49641.44474
-0.1817,180775.0263,150418.8212,128624.2797,112167.9475,99278.19921,88896.80884,82121.60753,75226.96059,69354.55784,64312.14596,59930.30339,56083.97907,52677.57218,49645.80833
-0.1816,180787.5623,150429.5774,128633.979,112177.0184,99286.91244,88905.34266,82127.37217,75232.33964,69359.63815,64316.99558,59934.97512,56088.51458,52682.00478,49650.16511
-0.1815,180800.0736,150440.3129,128643.6604,112186.074,99295.61205,88913.86427,82133.12558,75237.70833,69364.70891,64321.83633,59939.63861,56093.04235,52686.43009,49654.51508
-0.1814,180812.5599,150451.0277,128653.3243,112195.1142,99304.29801,88922.37362,82138.86757,75243.06663,69369.77011,64326.66822,59944.29379,56097.56243,52690.84819,49658.8582
-0.1813,180825.0213,150461.7217,128662.9703,112204.1388,99312.97023,88930.8707,82144.59828,75248.41458,69374.82173,64331.49124,59948.94077,56102.07475,52695.25898,49663.19445
-0.1812,180837.4576,150472.3949,128672.5985,112213.1479,99321.62874,88939.35546,82150.31763,75253.75207,69379.86374,64336.30538,59953.57943,56106.57931,52699.66253,49667.52385
-0.1811,180849.8688,150483.0471,128682.209,112222.1415,99330.27349,88947.82794,82156.02553,75259.07916,69384.89617,64341.11057,59958.20978,56111.0761,52704.05874,49671.84637
-0.181,180862.2549,150493.6786,128691.8015,112231.1195,99338.90445,88956.28804,82161.72209,75264.39578,69389.91892,64345.90685,59962.83182,56115.56511,52708.44766,49676.16201
-0.1809,180874.6159,150504.2891,128701.3762,112240.082,99347.52163,88964.73576,82167.40717,75269.70195,69394.93204,64350.69418,59967.4455,56120.04634,52712.82927,49680.47074
-0.1808,180886.9517,150514.8786,128710.9329,112249.0287,99356.12498,88973.17111,82173.08082,75274.99764,69399.93551,64355.47254,59972.05086,56124.51971,52717.2035,49684.77254
-0.1807,180899.2622,150525.4472,128720.4716,112257.9599,99364.71442,88981.59401,82178.74303,75280.28278,69404.92927,64360.24192,59976.64784,56128.9853,52721.57039,49689.06741
-0.1806,180911.5475,150535.9945,128729.9924,112266.8754,99373.29001,88990.0045,82184.39371,75285.55743,69409.91335,64365.00232,59981.23642,56133.44301,52725.92994,49693.35535
-0.1805,180923.8074,150546.5209,128739.4952,112275.7751,99381.85169,88998.40249,82190.03286,75290.82154,69414.8877,64369.75367,59985.81664,56137.89289,52730.28208,49697.63632
-0.1804,180936.0419,150557.0262,128748.9799,112284.6591,99390.3994,89006.78801,82195.66052,75296.07505,69419.85228,64374.49604,59990.38843,56142.33485,52734.62684,49701.91033
-0.1803,180948.2509,150567.5103,128758.4465,112293.5273,99398.93321,89015.161,82201.27662,75301.31799,69424.80716,64379.22933,59994.95178,56146.76899,52738.96418,49706.17735
-0.1802,180960.4345,150577.9732,128767.8949,112302.3797,99407.45291,89023.52145,82206.88113,75306.55036,69429.75222,64383.95357,59999.50668,56151.19517,52743.29411,49710.43737
-0.1801,180972.5927,150588.4148,128777.3253,112311.2162,99415.95873,89031.86936,82212.47404,75311.77206,69434.68748,64388.66873,60004.05314,56155.61347,52747.6166,49714.69039
-0.18,180984.7251,150598.8352,128786.7374,112320.0369,99424.45041,89040.20465,82218.05535,75316.98317,69439.61299,64393.37479,60008.59113,56160.02382,52751.93165,49718.93638
-0.1799,180996.8321,150609.2342,128796.1313,112328.8418,99432.92806,89048.52733,82223.62503,75322.18355,69444.52864,64398.07173,60013.12062,56164.42624,52756.2392,49723.17534
-0.1798,181008.9133,150619.6119,128805.5069,112337.6307,99441.39161,89056.8374,82229.18301,75327.37334,69449.43442,64402.75958,60017.6416,56168.82068,52760.5393,49727.40723
-0.1797,181020.969,150629.9683,128814.8643,112346.4036,99449.84104,89065.13479,82234.72939,75332.55238,69454.3304,64407.43825,60022.15407,56173.20717,52764.83191,49731.63209
-0.1796,181032.9987,150640.3032,128824.2033,112355.1606,99458.27631,89073.4195,82240.26401,75337.72069,69459.21644,64412.10778,60026.658,56177.58565,52769.11701,49735.84985
-0.1795,181045.0028,150650.6166,128833.5241,112363.9016,99466.69741,89081.69152,82245.78692,75342.87832,69464.09263,64416.76812,60031.15337,56181.95614,52773.3946,49740.06054
-0.1794,181056.981,150660.9085,128842.8263,112372.6266,99475.10434,89089.9508,82251.29813,75348.02515,69468.95885,64421.41928,60035.64021,56186.31862,52777.66465,49744.26412
-0.1793,181068.9333,150671.1789,128852.1103,112381.3354,99483.49701,89098.19732,82256.79756,75353.16122,69473.81521,64426.06121,60040.11842,56190.67305,52781.92716,49748.4606
-0.1792,181080.8596,150681.4277,128861.3757,112390.0282,99491.87545,89106.43107,82262.28521,75358.28655,69478.6616,64430.69396,60044.58806,56195.01946,52786.1821,49752.64994
-0.1791,181092.7601,150691.655,128870.6227,112398.7049,99500.23961,89114.65202,82267.76105,75363.40101,69483.49801,64435.31744,60049.04909,56199.35778,52790.42948,49756.83214
-0.179,181104.6345,150701.8605,128879.8511,112407.3654,99508.58946,89122.86014,82273.2251,75368.50468,69488.32444,64439.93166,60053.50149,56203.68806,52794.6693,49761.0072
-0.1789,181116.4829,150712.0444,128889.061,112416.0098,99516.925,89131.05543,82278.6773,75373.59748,69493.14089,64444.53662,60057.94525,56208.01021,52798.90148,49765.17509
-0.1788,181128.3052,150722.2066,128898.2524,112424.6379,99525.24617,89139.23782,82284.11765,75378.67942,69497.9473,64449.13231,60062.38037,56212.32432,52803.12607,49769.33581
-0.1787,181140.1013,150732.347,128907.4251,112433.2498,99533.55301,89147.40736,82289.54611,75383.75048,69502.7437,64453.71864,60066.8068,56216.63027,52807.34303,49773.48933
-0.1786,181151.8713,150742.4657,128916.5792,112441.8455,99541.8454,89155.56395,82294.96269,75388.81069,69507.53004,64458.29572,60071.22456,56220.92809,52811.55234,49777.63566
-0.1785,181163.615,150752.5624,128925.7146,112450.4249,99550.12335,89163.70761,82300.36734,75393.85991,69512.30632,64462.86343,60075.6336,56225.21779,52815.75404,49781.77476
-0.1784,181175.3325,150762.6373,128934.8314,112458.9879,99558.3869,89171.83833,82305.76006,75398.89825,69517.07252,64467.42178,60080.03396,56229.49931,52819.94804,49785.90664
-0.1783,181187.0236,150772.6904,128943.9294,112467.5347,99566.63595,89179.95605,82311.14085,75403.9256,69521.82863,64471.97079,60084.42554,56233.77269,52824.13437,49790.03129
-0.1782,181198.6884,150782.7214,128953.0086,112476.065,99574.8705,89188.06075,82316.5096,75408.94201,69526.5746,64476.51041,60088.80843,56238.03786,52828.31301,49794.14869
-0.1781,181210.3269,150792.7306,128962.0691,112484.579,99583.09049,89196.15241,82321.86642,75413.94741,69531.31045,64481.04063,60093.18253,56242.29485,52832.48394,49798.25881
-0.178,181221.9388,150802.7177,128971.1107,112493.0765,99591.296,89204.23105,82327.21117,75418.94182,69536.03615,64485.56146,60097.54787,56246.5436,52836.64717,49802.36166
-0.1779,181233.5243,150812.6827,128980.1334,112501.5576,99599.48685,89212.29661,82332.54395,75423.92519,69540.75169,64490.07281,60101.90442,56250.78416,52840.80264,49806.45722
-0.1778,181245.0832,150822.6257,128989.1374,112510.0222,99607.66318,89220.34905,82337.86466,75428.89751,69545.45705,64494.57479,60106.25216,56255.01645,52844.95041,49810.54548
-0.1777,181256.6156,150832.5466,128998.1223,112518.4703,99615.82481,89228.38838,82343.17323,75433.85878,69550.15222,64499.06724,60110.5911,56259.2405,52849.0904,49814.62642
-0.1776,181268.1214,150842.4453,129007.0883,112526.9019,99623.97187,89236.41458,82348.46981,75438.80897,69554.83713,64503.55026,60114.9212,56263.45629,52853.22262,49818.70006
-0.1775,181279.6005,150852.3218,129016.0353,112535.3169,99632.10418,89244.42759,82353.75421,75443.74809,69559.51186,64508.02377,60119.24245,56267.66379,52857.34706,49822.76633
-0.1774,181291.0529,150862.1761,129024.9634,112543.7153,99640.22184,89252.42742,82359.02652,75448.67607,69564.17632,64512.4878,60123.55486,56271.86299,52861.46373,49826.82526
-0.1773,181302.4786,150872.0082,129033.8724,112552.0971,99648.32473,89260.41404,82364.28665,75453.5929,69568.83052,64516.94229,60127.85837,56276.0539,52865.57255,49830.87683
-0.1772,181313.8776,150881.818,129042.7623,112560.4623,99656.41292,89268.38742,82369.53465,75458.49865,69573.47444,64521.38724,60132.15303,56280.23648,52869.67359,49834.92102
-0.1771,181325.2497,150891.6054,129051.6331,112568.8107,99664.48633,89276.34756,82374.77042,75463.39316,69578.10807,64525.82268,60136.43875,56284.41073,52873.76677,49838.95783
-0.177,181336.5949,150901.3705,129060.4848,112577.1425,99672.54491,89284.2944,82379.994,75468.27655,69582.73136,64530.24851,60140.71557,56288.57664,52877.85213,49842.98723
-0.1769,181347.9132,150911.1131,129069.3173,112585.4577,99680.5887,89292.22798,82385.20538,75473.14867,69587.34438,64534.66478,60144.98347,56292.73417,52881.92961,49847.00923
-0.1768,181359.2047,150920.8334,129078.1307,112593.7559,99688.61762,89300.14819,82390.40452,75478.00965,69591.94702,64539.07143,60149.24241,56296.88333,52885.99923,49851.0238
-0.1767,181370.469,150930.5312,129086.9248,112602.0375,99696.6317,89308.05508,82395.59134,75482.85934,69596.53927,64543.46852,60153.4924,56301.02412,52890.06096,49855.03094
-0.1766,181381.7064,150940.2065,129095.6996,112610.3023,99704.63089,89315.94858,82400.76594,75487.69778,69601.1212,64547.85595,60157.7334,56305.1565,52894.11481,49859.03063
-0.1765,181392.9168,150949.8593,129104.4553,112618.5502,99712.61514,89323.82874,82405.92824,75492.525,69605.69272,64552.23376,60161.96545,56309.28046,52898.16074,49863.02286
-0.1764,181404.1,150959.4894,129113.1916,112626.7813,99720.58445,89331.69546,82411.07818,75497.34088,69610.2538,64556.60191,60166.18848,56313.39598,52902.19873,49867.00762
-0.1763,181415.256,150969.097,129121.9085,112634.9955,99728.53881,89339.54874,82416.21581,75502.14548,69614.80451,64560.96037,60170.40249,56317.5031,52906.22883,49870.9849
-0.1762,181426.385,150978.682,129130.6061,112643.1928,99736.47817,89347.38858,82421.34108,75506.93876,69619.34474,64565.30918,60174.60749,56321.60174,52910.25097,49874.95468
-0.1761,181437.4865,150988.2443,129139.2843,112651.3732,99744.40252,89355.21494,82426.45401,75511.72071,69623.87452,64569.64827,60178.80342,56325.69193,52914.26513,49878.91696
-0.176,181448.561,150997.7839,129147.9431,112659.5365,99752.31186,89363.02781,82431.55449,75516.4913,69628.39384,64573.97765,60182.99034,56329.77363,52918.27134,49882.87172
-0.1759,181459.6082,151007.3007,129156.5824,112667.683,99760.20613,89370.82712,82436.64263,75521.2505,69632.90269,64578.29732,60187.16814,56333.84683,52922.26958,49886.81893
-0.1758,181470.6278,151016.7948,129165.2022,112675.8123,99768.08528,89378.61297,82441.71826,75525.99834,69637.401,64582.60722,60191.3369,56337.91154,52926.2598,49890.75863
-0.1757,181481.6202,151026.2661,129173.8025,112683.9248,99775.9494,89386.3852,82446.78152,75530.73477,69641.88884,64586.90739,60195.49654,56341.96772,52930.24203,49894.69075
-0.1756,181492.5851,151035.7146,129182.3834,112692.0201,99783.79833,89394.14387,82451.83227,75535.45979,69646.36611,64591.19776,60199.64708,56346.01538,52934.21623,49898.61532
-0.1755,181503.5226,151045.1401,129190.9445,112700.0983,99791.63212,89401.88891,82456.87057,75540.17334,69650.83283,64595.47841,60203.78849,56350.0545,52938.1824,49902.53231
-0.1754,181514.4326,151054.5428,129199.4861,112708.1594,99799.45074,89409.62034,82461.89637,75544.87547,69655.28902,64599.74917,60207.92078,56354.08506,52942.14053,49906.44172
-0.1753,181525.3149,151063.9225,129208.0082,112716.2034,99807.25418,89417.33813,82466.90961,75549.56612,69659.73462,64604.01019,60212.04389,56358.10705,52946.0906,49910.34351
-0.1752,181536.1699,151073.2793,129216.5105,112724.2302,99815.04238,89425.04224,82471.91037,75554.2453,69664.1696,64608.26135,60216.15787,56362.12046,52950.03262,49914.23771
-0.1751,181546.997,151082.6131,129224.9931,112732.2398,99822.81535,89432.73268,82476.89855,75558.91291,69668.59399,64612.50267,60220.26266,56366.12527,52953.96654,49918.12428
-0.175,181557.7966,151091.9239,129233.456,112740.2322,99830.57303,89440.40938,82481.87416,75563.56908,69673.00778,64616.73413,60224.35824,56370.12147,52957.89238,49922.00321
-0.1749,181568.5684,151101.2115,129241.8992,112748.2074,99838.31545,89448.07237,82486.83722,75568.21371,69677.4109,64620.95573,60228.44465,56374.10907,52961.81013,49925.8745
-0.1748,181579.3126,151110.4761,129250.3226,112756.1653,99846.04255,89455.7216,82491.78759,75572.84674,69681.80339,64625.16746,60232.52182,56378.08802,52965.71973,49929.73813
-0.1747,181590.0289,151119.7176,129258.7263,112764.1059,99853.7543,89463.35708,82496.72542,75577.46824,69686.1852,64629.36926,60236.58978,56382.05835,52969.62124,49933.5941
-0.1746,181600.7173,151128.9359,129267.1101,112772.0293,99861.45071,89470.97873,82501.65058,75582.07813,69690.5563,64633.56117,60240.6485,56386.01999,52973.51458,49937.44239
-0.1745,181611.3781,151138.131,129275.4741,112779.9352,99869.13174,89478.58659,82506.56307,75586.67647,69694.91672,64637.74312,60244.69794,56389.97299,52977.3998,49941.28297
-0.1744,181622.0109,151147.3029,129283.8181,112787.8239,99876.79738,89486.18061,82511.4629,75591.2631,69699.26647,64641.91518,60248.73812,56393.9173,52981.27684,49945.11587
-0.1743,181632.6157,151156.4515,129292.1423,112795.6951,99884.44757,89493.76077,82516.35006,75595.8382,69703.60542,64646.07727,60252.76904,56397.85292,52985.1457,49948.94105
